220642217,16.756,51,False
220196505,14.928,60,False
220490928,14.487,2,False
220246763,16.298,59,False
220527911,12.299,3,False
220602508,14.067,50,False
220172977,13.503,75,False
220618414,15.225,50,False
220435766,13.968,66,False
220248741,15.875,78,False
220582899,13.096,26,False
220230318,17.878,57,False
220356610,14.638,61,False
220176238,14.221,55,False
220510972,13.111,22,False
220172854,17.902,53,False
220444539,15.289,1,False
229228697,18.22,60,False
220627648,13.62,49,False
220574065,12.469,48,False
220284495,13.368,78,False
220174178,11.672,55,False
220238915,16.869,59,False
220211951,16.244,35,False
220220218,17.559,35,False
220338608,12.838,38,False
220518431,14.224,65,False
220376956,13.479,38,False
220346517,16.127,14,False
220305955,12.202,77,False
220257353,12.337,59,False
220501668,13.025,22,False
220563981,14.377,71,False
220440819,14.278,67,False
220217695,12.39,33,False
220706168,16.828,11,False
220675485,13.54,12,False
220204569,17.463,76,False
220163573,10.321,55,False
220693032,13.264,11,False
220328375,13.376,64,False
220190185,17.633,36,False
220420587,12.871,41,False
220235943,15.351,79,False
220345206,14.69,83,False
220662509,15.027,9,False
220319315,16.285,39,False
220457285,15.971,43,False
220267220,12.557,57,False
220338290,11.559,38,False
220567839,15.788,48,False
220553379,11.262,70,False
220678228,15.982,10,False
220735853,16.367,32,False
220638866,15.955,27,False
220234753,14.01,79,False
220190878,18.038,36,False
220391236,13.591,81,False
220646963,14.458,51,False
220384183,14.987,84,False
220450679,15.481,41,False
220191843,15.478,74,False
220689602,15.979,30,False
220516507,13.46,65,False
220731239,13.903,32,False
220360603,13.359,38,False
220198189,18.5,35,False
220599455,12.723,48,False
220482456,16.149,66,False
220173579,18.376,75,False
220332156,11.902,38,False
220601577,12.443,71,False
220461822,11.216,1,False
220214328,18.187,73,False
220216765,12.013,35,False
220614403,12.933,25,False
220218608,14.962,35,False
220330254,13.398,39,False
220504286,15.646,46,False
220700660,12.253,11,False
220519093,15.365,22,False
220448792,15.071,41,False
220192630,14.027,74,False
220191348,12.202,76,False
220270129,13.146,13,False
220162109,18.612,53,False
220209141,18.763,60,False
220663428,16.907,51,False
220668639,14.817,28,False
220336353,13.42,83,False
220725632,15.914,32,False
220474964,14.127,68,False
220614065,16.354,49,False
220652628,13.717,12,False
220464081,16.304,2,False
220400661,13.592,43,False
220367079,13.836,44,False
220190911,13.253,36,False
220198546,13.614,36,False
220441862,15.552,66,False
220546582,13.703,71,False
220212578,16.055,33,False
220479744,14.589,42,False
220251096,13.521,40,False
220177382,18.009,53,False
220679399,10.835,12,False
220637140,15.955,49,False
220647949,15.364,51,False
220725640,11.229,32,False
220657707,12.478,28,False
220538566,18.035,69,False
220459965,15.984,21,False
220671730,12.705,52,False
220187433,13.533,76,False
220229119,11.255,57,False
220361285,10.323,64,False
220681980,13.736,10,False
220332542,15.882,37,False
220366244,14.2,38,False
220175904,13.721,55,False
220207656,13.555,33,False
220334783,13.8,83,False
220222612,18.234,16,False
220527462,14.599,23,False
220577136,10.369,69,False
220570121,13.583,26,False
220741511,13.801,32,False
220172961,13.268,74,False
220631916,9.848,27,False
220642771,12.657,27,False
220312283,14.998,63,False
220251328,12.64,40,False
220268315,16.967,13,False
220235961,12.751,59,False
220645736,11.19,28,False
220722775,12.545,32,False
220326439,15.947,39,False
220221231,15.483,79,False
220517291,12.684,70,False
220213845,13.73,33,False
229228941,18.947,79,False
229228703,17.46,53,False
220652287,15.682,49,False
220672672,15.773,52,False
220320662,13.38,62,False
220677223,12.926,12,False
220496748,15.21,24,False
220698679,13.741,10,False
220230236,13.898,16,False
220555860,13.764,69,False
220672100,12.674,52,False
220182543,11.442,53,False
220641935,12.513,51,False
229228686,18.42,54,False
220174168,18.444,53,False
220501693,16.297,4,False
220562760,14.163,23,False
220451237,9.262,1,False
220267780,13.196,16,False
220531219,15.851,3,False
220594582,12.77,71,False
220250254,11.507,40,False
220672362,11.087,12,False
220654410,12.148,28,False
220263813,13.839,34,False
220648595,13.359,28,False
220651371,15.156,12,False
220596607,13.074,25,False
220497934,13.134,24,False
220428173,16.864,43,False
220392222,13.184,84,False
220492951,15.137,22,False
220232582,17.253,34,False
220572510,13.978,26,False
220704148,13.703,29,False
220645053,13.255,51,False
220279314,10.632,15,False
220196780,13.996,73,False
220310133,13.826,62,False
220500445,14.26,21,False
220146528,13.784,56,False
220519888,15.678,45,False
220656741,12.903,51,False
220534327,15.695,47,False
220336170,10.613,14,False
220712483,15.856,31,False
220433752,13.497,43,False
220637904,15.064,9,False
220216160,18.23,33,False
220228220,11.514,35,False
229228894,18.26,33,False
220522388,14.607,45,False
220317960,13.588,62,False
220430966,13.452,81,False
220279334,17.012,58,False
220237496,13.372,57,False
220204997,13.419,76,False
220385839,12.284,82,False
220188190,12.692,54,False
220624471,13.567,25,False
220236158,18.259,34,False
220352293,13.581,38,False
220590106,16.382,25,False
220188357,10.404,36,False
220578998,8.834,72,False
220474093,16.263,2,False
220563355,16.313,48,False
220324936,15.855,83,False
220314321,12.302,13,False
220295481,13.572,58,False
220237331,13.857,57,False
220267160,15.555,15,False
220341934,16.799,83,False
220399636,16.394,43,False
220434928,13.798,1,False
220219741,12.894,59,False
220424891,11.942,43,False
220448312,12.008,66,False
220301059,13.845,83,False
220461771,15.639,42,False
220456059,13.067,1,False
220213521,18.791,35,False
220658584,13.773,49,False
220447378,13.119,1,False
220151705,12.186,55,False
220633628,10.194,51,False
220524377,12.168,47,False
220343500,10.67,38,False
220220386,11.577,73,False
220318644,13.296,77,False
220643020,12.74,49,False
220667052,13.66,9,False
220644688,15.435,51,False
220604287,15.078,50,False
220530806,13.983,23,False
220518651,14.639,24,False
220586088,12.262,26,False
220551915,12.153,69,False
229228397,19.5,71,False
220553516,13.689,69,False
220468488,17.853,42,False
220628104,13.322,51,False
220235301,18.362,59,False
220193699,11.694,60,False
220599459,16.751,72,False
220200265,14.164,74,False
220227082,12.546,33,False
220638639,13.291,51,False
220174928,18.128,53,False
220460227,13.233,21,False
220706476,13.561,29,False
220283189,13.055,40,False
220442422,14.849,1,False
220629966,17.277,28,False
220204610,12.309,60,False
220332966,13.597,62,False
220220839,13.389,59,False
220376184,14.512,61,False
229228755,18.57,60,False
220227143,13.118,16,False
220477647,11.911,68,False
220664464,15.773,30,False
220228046,17.692,16,False
220681424,13.544,30,False
220478888,16.446,21,False
220437925,15.635,41,False
220186640,13.503,53,False
220703908,16.311,29,False
220719938,13.867,31,False
220676207,11.782,12,False
220680103,15.195,52,False
220248601,12.899,57,False
220230852,13.009,34,False
220471273,15.965,2,False
220350849,12.779,37,False
220635754,14.404,49,False
220630246,13.772,49,False
220313046,18.038,77,False
220531246,12.58,47,False
220228715,18.394,59,False
220456201,15.959,42,False
220524512,16.458,45,False
220270245,12.224,16,False
220666092,13.316,30,False
220224498,18.464,73,False
220580350,12.548,48,False
220749255,14.053,32,False
220208124,15.933,73,False
229228962,19.244,34,False
220221667,13.161,73,False
220609621,13.974,72,False
220444110,13.501,66,False
229228750,17.92,53,False
220178559,18.503,53,False
220183392,13.835,36,False
220681408,16.043,52,False
220228151,13.476,35,False
220186452,10.798,74,False
220365273,15.785,62,False
220338540,15.578,37,False
220655222,16.986,30,False
220503004,12.751,65,False
220691146,13.522,52,False
220661061,13.357,49,False
220284745,15.979,78,False
220204091,16.693,36,False
220179052,15.435,53,False
220648827,13.68,28,False
229228841,21.81,58,False
220226972,18.018,33,False
220498888,10.872,46,False
220487560,18.214,42,False
220202800,14.088,36,False
220273371,12.211,58,False
220624872,14.88,25,False
220183913,15.787,36,False
220217810,13.611,79,False
220530816,15.803,47,False
220181082,12.236,54,False
220539762,15.451,22,False
220260189,15.616,40,False
220535790,12.984,45,False
220390701,16.793,61,False
220709722,13.234,11,False
220492738,14.66,68,False
220713946,15.856,11,False
220207875,13.764,54,False
220208812,12.043,76,False
220339049,13.72,82,False
220701216,13.569,10,False
220338523,16.899,14,False
229228834,21.51,58,False
220418494,14.007,41,False
220483593,10.461,68,False
220708266,13.278,29,False
220469262,13.586,66,False
220519707,15.042,47,False
220684425,14.055,52,False
220423603,13.167,81,False
220241226,14.988,16,False
220690433,12.313,10,False
220235535,14.455,59,False
220274982,11.29,80,False
220219620,14.904,79,False
220275673,18.888,34,False
220267727,12.218,58,False
220399981,13.3,81,False
220521133,14.538,45,False
220683875,13.55,30,False
220444401,15.626,21,False
220665644,12.091,12,False
220399345,14.045,1,False
220349329,14.074,62,False
220496762,13.537,22,False
220502863,14.275,3,False
229228979,22.1,76,False
220251182,16.341,57,False
220511077,13.718,22,False
220439226,18.69,41,False
220392853,14.823,44,False
220322426,12.001,77,False
220207988,13.556,35,False
220673828,15.51,29,False
220584651,15.727,69,False
220177042,12.972,54,False
220146804,14.052,56,False
220305000,13.557,63,False
220612637,12.293,50,False
220611594,12.998,50,False
220276761,16.957,80,False
220337570,16.371,63,False
220207532,12.719,33,False
220279227,16.806,13,False
220162105,11.506,56,False
220542666,10.312,23,False
220280237,13.58,15,False
229228937,18.931,54,False
220432496,16.201,67,False
220505496,16.318,3,False
220682133,18.536,10,False
220447147,13.366,4,False
220334419,11.767,14,False
220669490,11.687,52,False
220271491,13.608,15,False
220315018,12.837,39,False
220327713,15.978,14,False
220389276,14.311,67,False
220255256,17.421,78,False
220606192,19.286,25,False
220177359,17.428,75,False
220361945,12.68,44,False
220300966,12.737,77,False
220556881,13.361,48,False
220172637,13.28,53,False
220274679,10.793,58,False
220506665,13.623,22,False
220322604,13.628,38,False
220276624,11.928,77,False
220339361,13.655,62,False
220538328,9.493,70,False
220232453,17.928,59,False
220313111,14.083,83,False
220364494,16.375,44,False
220227828,13.188,73,False
220436926,11.883,41,False
220702889,7.236,29,False
220364933,13.06,38,False
220379032,12.748,84,False
220560771,13.547,69,False
220362694,15.552,38,False
220554208,15.406,23,False
220393481,17.518,43,False
220525247,9.023,24,False
220227768,14.742,79,False
220495393,14.891,42,False
229228674,17.75,36,False
220206953,18.257,73,False
220448992,15.294,66,False
220562195,17.22,48,False
220447022,13.9,67,False
220464759,9.586,2,False
220193715,14.092,76,False
229228417,18.6,74,False
220697096,12.745,29,False
220390480,11.926,67,False
220566411,9.557,48,False
220189037,13.234,36,False
220256621,15.817,57,False
220432441,9.065,67,False
220536262,12.707,47,False
220263081,12.977,40,False
220146021,14.598,56,False
220338860,13.29,38,False
220205987,12.56,60,False
220337258,15.971,83,False
220367503,15.862,64,False
220329514,14.734,63,False
220628834,12.054,49,False
220363999,13.116,84,False
220563882,10.581,71,False
220227073,12.411,73,False
220237374,13.661,78,False
220663208,14.044,12,False
220690750,13.221,11,False
220291584,13.672,13,False
220600862,16.147,72,False
220220622,12.71,59,False
220254654,12.044,57,False
220172320,15.54,55,False
220397664,13.207,43,False
220672377,12.034,52,False
220197662,18.277,76,False
229228391,18.1,39,False
220362145,12.35,82,False
220694248,15.664,10,False
220679207,12.599,52,False
220219949,18.244,79,False
220354365,15.801,64,False
220713657,18.621,29,False
220449341,15.676,41,False
220229561,12.426,34,False
220280611,14.801,78,False
220336639,16.352,38,False
220423778,13.932,67,False
220649490,13.831,9,False
220471174,13.395,68,False
220408418,16.449,44,False
220460915,18.614,66,False
220226133,15.987,35,False
220639164,14.12,49,False
220666838,14.189,30,False
220213040,17.921,73,False
220676899,14.543,29,False
220202923,11.979,36,False
220502260,13.098,24,False
220336671,12.789,14,False
220274595,16.406,80,False
220489488,14.707,22,False
220568655,8.396,26,False
220365226,14.636,44,False
220427711,13.045,41,False
220551235,14.323,69,False
220417911,12.078,81,False
220346656,14.007,82,False
220482382,13.781,42,False
229228409,18.6,76,False
220563665,13.766,26,False
220255734,11.531,78,False
220377913,16.59,44,False
220553072,13.976,26,False
220308283,15.465,77,False
220209995,17.684,73,False
220652944,16.412,52,False
220270518,13.183,58,False
220262884,14.226,59,False
220365980,15.96,84,False
220226856,13.318,59,False
220463768,13.219,21,False
220570170,16.793,26,False
220314858,14.223,39,False
220509912,15.712,46,False
220516596,14.228,45,False
220678765,12.482,30,False
220326473,15.941,83,False
220634982,15.57,49,False
220702886,12.282,10,False
220226868,18.286,59,False
220326764,15.71,64,False
220668981,11.004,30,False
220446146,13.248,66,False
220282215,13.151,80,False
220604141,15.47,50,False
220441919,12.229,81,False
220582393,13.482,50,False
220492298,13.786,42,False
220254686,14.22,34,False
220342976,11.167,64,False
220476436,16.013,66,False
220658514,14.561,52,False
220700822,12.575,11,False
220557351,13.373,48,False
220388268,11.607,61,False
220276050,15.578,15,False
220324812,15.415,14,False
220608779,17.292,27,False
220355872,16.023,38,False
220359433,14.502,83,False
220746892,13.905,32,False
220632649,15.714,51,False
220412066,14.953,61,False
220440655,12.697,81,False
220298729,14.622,77,False
220391051,13.628,61,False
220170923,13.863,75,False
220321888,19.086,37,False
220248868,12.086,78,False
220355390,15.667,83,False
220549976,12.802,71,False
220217725,12.618,79,False
220402617,17.719,61,False
220257245,16.033,40,False
220244925,13.297,78,False
220215985,14.588,35,False
220277702,11.332,34,False
220515798,17.049,65,False
220413162,13.441,67,False
220252722,13.134,80,False
220301796,9.893,13,False
220182830,18.017,36,False
220232157,15.629,79,False
220174752,18.115,53,False
220212589,13.459,60,False
220276794,12.288,58,False
220489863,17.7,42,False
220357341,12.736,83,False
220370126,15.341,84,False
220216655,18.126,79,False
220672433,14.115,12,False
220693274,18.497,29,False
220192900,13.449,76,False
220438599,13.103,66,False
220208970,18.339,33,False
220306887,11.835,63,False
220516706,9.676,24,False
220496179,15.495,46,False
220665767,15.724,28,False
220422450,11.241,66,False
220568820,16.374,72,False
220280075,14.111,80,False
220678065,12.838,10,False
220208660,16.101,76,False
220228755,15.53,16,False
220657097,12.263,30,False
220537649,8.234,47,False
220210273,10.92,54,False
220620035,16.957,49,False
220554990,16.374,23,False
220551967,7.344,45,False
220345677,9.384,37,False
220360158,17.816,84,False
220705853,13.337,10,False
220385515,12.96,61,False
220437828,15.926,21,False
220465524,13.568,21,False
220491158,11.106,24,False
220341060,13.639,64,False
229228515,19.418,79,False
220512732,15.7,22,False
220442808,14.092,43,False
220269908,11.026,13,False
220283100,15.52,63,False
220271165,14.285,34,False
220188801,14.852,54,False
220667454,16.044,12,False
220371982,12.298,84,False
220487590,12.685,68,False
220407612,11.405,67,False
220498866,15.931,70,False
220424269,13.431,81,False
220619629,16.306,51,False
220670631,13.72,10,False
220209793,14.384,36,False
220626441,12.979,51,False
220489785,15.57,4,False
220453225,17.982,68,True
220464740,19.007,68,False
220444910,15.136,66,False
220346078,19.104,82,False
220170582,15.708,55,False
220201080,14.558,76,False
220299924,16.294,37,False
220722432,9.811,31,False
220213803,13.249,35,False
220500758,14.183,45,False
220365036,13.429,38,False
220452283,15.368,21,False
220713568,16.679,29,False
220634694,12.28,51,False
220296368,11.576,80,False
220302713,13.199,15,False
220173467,12.119,53,False
220416050,12.785,44,False
220566890,15.635,47,False
220607264,13.007,27,False
220338506,15.637,14,False
220210381,15.918,33,False
220185931,18.384,36,False
220168335,13.457,75,False
220469206,17.56,21,False
220299110,13.356,13,False
220489535,11.415,24,False
220314877,13.259,37,False
220629012,17.765,9,False
220599312,12.227,50,False
220296400,8.196,40,False
220409802,15.995,61,False
220392365,11.623,61,False
220189335,16.369,74,False
220281191,15.731,80,False
220211599,18.443,35,False
220531232,14.885,45,False
220722819,14.212,32,False
220352357,13.196,38,False
220292047,12.11,13,False
220401605,9.878,61,False
220198266,15.876,60,False
220381202,14.026,84,False
220357487,14.658,62,False
220391520,17.229,82,False
220419639,12.773,1,False
220160468,16.18,56,False
220228768,10.233,60,False
220461244,13.459,4,False
220549419,13.621,23,False
220662745,14.134,52,False
220319372,15.882,63,False
220573318,13.181,26,False
220552582,11.219,26,False
220570153,13.82,26,False
220620977,13.904,49,False
220614214,13.477,27,False
220314368,15.771,39,False
220421968,13.675,1,False
220566327,13.171,26,False
220494284,13.829,2,False
220658540,11.486,49,False
220236627,14.123,57,False
220708276,16.136,11,False
220259359,13.852,80,False
220363512,14.719,82,False
220368774,13.201,82,False
220465487,12.052,66,False
220670772,13.985,10,False
220673568,14.272,12,False
220494576,19.245,2,False
220557000,15.271,71,False
220392429,11.716,84,False
220212820,17.724,60,False
220191637,18.01,54,False
220317425,13.227,64,False
220532854,7.939,45,False
220648902,15.522,51,False
220150250,16.993,75,False
220416360,13.395,67,False
220712527,13.716,29,False
220378399,13.07,64,False
220596796,12.505,50,False
220385353,11.05,38,False
229228785,17.47,53,False
220220435,16.158,79,False
220678339,14.339,30,False
220629669,11.895,50,False
220625543,15.357,50,False
220524821,15.804,3,False
220376370,16.451,44,False
220301846,13.186,14,False
220507125,15.361,65,False
220253210,12.432,34,False
220476364,12.389,65,False
220503133,6.534,46,False
220492144,12.922,21,False
220190256,11.356,76,False
220183709,18.375,74,False
220475709,11.724,68,False
220543812,11.158,22,False
220230220,16.323,57,False
220206148,16.268,60,False
220715664,16.645,31,False
220451786,15.842,4,False
220461405,13.976,41,False
220222441,11.056,33,False
220179554,13.076,55,False
220325442,15.785,77,False
220460370,13.411,21,False
220528009,15.831,24,False
220552213,12.657,69,False
220725735,10.836,11,False
220610736,15.598,50,False
220389765,12.775,84,False
220423224,11.665,43,False
220329740,18.449,37,False
220391404,15.59,61,False
220266256,11.846,34,False
220614733,13.675,27,False
220232626,18.3,16,False
220665990,13.261,28,False
220241339,17.711,59,False
220220534,12.507,79,False
220603387,13.738,27,False
220692598,19.043,31,False
220543259,13.808,23,False
220461471,13.645,42,False
220181408,15.913,76,False
220241786,15.662,57,False
220688963,13.586,10,False
220444737,10.874,68,False
220214616,12.844,35,False
220385811,15.278,82,False
220446629,15.89,42,False
220301007,18.967,13,False
220311218,9.326,77,False
229228810,17.7,53,False
220178743,11.868,53,False
220463621,12.293,4,False
220506443,13.417,22,False
220282425,10.07,13,False
220235851,18.125,79,False
220620324,18.015,51,False
220639160,15.401,49,False
220515872,13.311,3,False
220206602,17.243,36,False
220546432,12.416,26,False
220403782,15.221,81,False
220358171,11.113,82,False
220443456,16.86,66,False
220326078,13.89,14,False
220165648,14.436,55,False
229228455,18.2,81,False
220461930,15.65,21,False
220227487,17.161,57,False
220175535,15.929,55,False
220713844,12.642,31,False
220580122,16.729,26,False
220566724,18.774,71,False
220457186,13.431,68,False
220679401,14.8,29,False
220193204,12.743,74,False
220232323,18.726,59,False
220701021,15.536,10,False
220581633,12.139,48,False
220655995,17.763,30,False
220499821,13.503,46,False
220291544,18.655,58,False
220637596,14.085,51,False
220221706,11.91,60,False
220193523,18.515,36,False
220719892,11.446,29,False
220220908,15.381,34,False
220353393,15.516,64,False
220748569,14.017,32,False
220568189,13.067,48,False
220680975,13.607,29,False
220281054,13.954,58,False
220397348,14.288,67,False
220223202,11.075,79,False
220237138,15.551,79,False
220325157,12.479,39,False
220402034,16.56,81,False
220184821,8.895,53,False
220500374,18.357,65,False
220695363,13.668,10,False
220369991,15.514,61,False
220417479,12.818,1,False
220520016,13.191,45,False
220317065,12.923,14,False
220205891,13.555,60,False
220514524,15.976,46,False
220309743,17.598,58,False
220570077,13.207,69,False
220172462,10.242,75,False
220540557,16.691,47,False
220230276,18.405,35,False
220475664,14.668,66,False
220354790,15.976,82,False
220641398,15.699,49,False
220235349,17.806,57,False
220533185,15.232,47,False
220587312,12.541,26,False
220209867,11.814,60,False
229228658,18.12,76,False
220259085,18.761,78,False
220350860,15.726,38,False
220543416,13.143,26,False
220451688,16.319,66,False
220484659,13.95,4,False
220347451,19.216,82,False
220281738,14.047,13,False
220273314,13.441,78,False
220487660,14.697,66,False
220687769,13.139,29,False
220499708,15.63,3,False
220236540,11.301,59,False
220321841,12.36,83,False
220368607,13.37,83,False
220566785,15.906,69,False
220553860,13.053,71,False
220253279,15.91,80,False
220451651,15.566,81,False
220544324,13.126,70,False
220221405,13.681,59,False
220686786,15.536,12,False
220282234,17.323,15,False
220212688,14.198,33,False
220582644,13.753,69,False
220536111,12.703,3,False
220640177,15.154,51,False
220202367,13.327,35,False
220444932,18.96,66,False
220360829,16.405,62,False
220566268,13.627,69,False
220528374,11.706,45,False
220193381,16.125,54,False
220638192,13.182,27,False
220421560,14.915,67,False
220666642,15.862,28,False
220608972,13.924,50,False
220644522,13.376,49,False
220441650,14.861,1,False
220522639,16.447,22,False
220381852,15.704,61,False
220476684,14.247,4,False
220214900,10.76,73,False
220608184,15.069,25,False
220684227,19.122,11,False
220682851,15.894,12,False
220343877,13.312,84,False
220512987,13.163,3,False
220142862,13.224,56,False
220305436,16.217,13,False
220396971,16.332,82,False
220529380,14.745,70,False
220403421,18.187,43,False
220611790,10.39,27,False
220522960,15.174,3,False
220682435,14.975,31,False
220293341,13.98,77,False
220656870,12.95,30,False
220489680,12.035,2,False
220702435,14.333,29,False
220359699,13.2,61,False
220234645,17.503,79,False
220561487,16.214,48,False
220582106,16.783,69,False
220496158,13.356,65,False
220564709,13.697,69,False
220347515,14.862,62,False
220160220,15.765,55,False
220697671,13.106,30,False
220424112,13.154,43,False
220372900,11.636,44,False
220216255,14.322,73,False
220400918,12.73,67,False
220743137,14.871,32,False
220184600,15.879,54,False
220610033,15.091,27,False
220508845,14.96,3,False
220408073,16.328,84,False
220358133,15.88,84,False
220733595,11.896,32,False
220228782,15.303,59,False
220383886,14.445,84,False
220382594,15.957,84,False
220526390,12.731,45,False
220398341,14.262,67,False
220278624,11.63,63,False
220437287,14.427,81,False
220748757,13.019,32,False
220300964,15.327,58,False
220296469,16.683,63,False
229228503,18.9,40,False
220718125,11.962,29,False
220313259,12.581,83,False
220234445,15.921,16,False
220169813,15.512,55,False
220646347,13.533,9,False
220485670,18.731,2,False
220708515,15.557,31,False
220401953,13.958,82,False
220368242,14.567,82,False
220370562,18.775,44,False
220159551,9.383,75,False
220726298,15.725,32,False
220409800,17.371,67,False
220527731,10.088,45,False
220630267,12.33,51,False
220537769,15.758,23,False
220242758,16.335,58,False
220294716,12.77,39,False
220193944,13.641,74,False
220280610,14.221,58,False
220254956,13.413,40,False
220218502,12.018,60,False
220242614,16.543,78,False
220587366,13.339,25,False
220170512,13.462,74,False
220170527,14.129,74,False
220500766,14.022,68,False
220256981,16.552,59,False
220699412,10.023,12,False
220393946,15.759,84,False
220538481,13.193,23,False
220486255,13.258,3,False
220653040,18.446,12,False
220714392,13.733,29,False
220453808,10.824,66,False
220224742,13.593,57,False
220306512,15.594,13,False
220321135,13.713,63,False
220209350,9.904,73,False
220284773,11.631,80,False
220377861,12.324,82,False
220734870,13.723,32,False
220558590,15.723,23,False
220222174,13.576,60,False
220143498,13.863,56,False
220672023,15.705,52,False
220178903,15.739,74,False
220369471,13.102,84,False
220260868,13.72,16,False
220315950,13.169,37,False
220617334,16.864,72,False
220541279,14.146,69,False
220639430,15.921,9,False
220277760,12.427,13,False
220702303,14.317,29,False
220158461,12.99,56,False
220214792,15.943,60,False
220234670,18.528,57,False
220593599,12.969,50,False
220661072,11.889,10,False
220449991,13.553,1,False
220423577,11.002,1,False
220615279,12.113,72,False
220445650,13.664,41,False
220228985,18.518,33,False
220295174,15.192,63,False
220499476,13.031,65,False
220521627,15.61,23,False
220315360,14.663,39,False
220658639,13.723,49,False
220611294,16.442,49,False
220583954,16.013,71,False
220554548,13.206,48,False
220245326,12.963,57,False
220369084,15.45,62,False
220641325,13.617,28,False
220250876,14.867,16,False
220180050,13.112,54,False
220214898,13.198,60,False
220487974,13.256,2,False
220732418,13.552,32,False
220713049,13.656,31,False
220503536,15.848,65,False
220225055,13.994,34,False
220379361,15.669,44,False
220671600,15.054,30,False
229228701,17.93,35,False
229228723,18.1,60,False
220581339,13.544,48,False
220503218,10.809,46,False
229228573,18.53,74,False
220477890,13.856,21,False
220214587,16.224,60,False
220441701,11.403,67,False
220354416,13.762,82,False
220682022,13.638,52,False
220546936,13.782,23,False
220219177,11.897,33,False
220471987,15.842,21,False
220532259,9.888,47,False
220214692,14.032,60,False
220498020,14.259,46,False
220337994,13.187,64,False
220277584,15.903,15,False
220354757,12.122,62,False
220225043,12.446,33,False
220608883,14.813,25,False
229228587,17.91,73,False
220465461,13.31,41,False
220204960,12.665,76,False
220249503,15.828,57,False
220371125,16.867,44,False
220694093,16.42,29,False
220196087,15.927,76,False
220214886,13.444,33,False
229228506,18.9,55,False
220488324,15.834,2,False
220208001,17.586,35,False
220524363,8.605,23,False
220636243,9.558,51,False
220662705,15.843,30,False
220215552,13.769,33,False
220611338,16.897,27,False
220310365,16.085,13,False
220340135,16.146,64,False
220447868,13.254,4,False
220660199,15.17,49,False
220461185,15.14,42,False
220301790,14.096,39,False
220493697,13.453,2,False
220500366,13.212,3,False
220454026,15.926,42,False
220678935,15.271,12,False
220513748,12.054,70,False
220204076,15.841,33,False
229228955,19.087,74,False
220337686,12.962,64,False
220344653,12.83,38,False
220239546,12.972,79,False
220423773,16.893,43,False
220604389,11.899,25,False
220612958,11.264,50,False
220175656,13.769,54,False
220359830,14.599,82,False
220179209,14.015,53,False
220419961,13.534,81,False
220215924,15.911,35,False
220484383,15.228,21,False
220185885,13.815,54,False
220219146,16.166,73,False
220568980,15.488,47,False
220338220,15.431,37,False
220722368,19.016,32,False
220407590,13.541,41,False
220316976,14.436,14,False
220674823,11.958,52,False
220190669,17.876,74,False
220674007,13.399,10,False
220539879,15.454,22,False
220325094,11.052,77,False
220187565,15.708,54,False
220636928,13.496,9,False
220302116,12.208,39,False
220223866,17.513,33,False
220280325,16.106,15,False
220554189,12.563,26,False
220514645,14.453,24,False
220622630,13.366,72,False
220258151,11.645,80,False
220689080,12.37,11,False
220200069,18.292,35,False
220239989,13.329,57,False
220199462,17.738,54,False
220196696,12.029,76,False
220560588,11.784,47,False
220182265,12.149,74,False
220303070,15.916,39,False
220397175,15.787,44,False
220446201,12.35,66,False
220161828,14.468,55,False
220287868,17.203,80,False
220629125,13.518,49,False
220191035,15.901,53,False
220609252,14.366,27,False
220303659,15.394,63,False
220205573,13.06,35,False
220462396,13.348,66,False
220587046,13.375,25,False
220192952,11.106,36,False
220674557,14.403,12,False
220307925,13.14,63,False
220176525,11.399,54,False
220354558,12.435,82,False
220617975,18.139,27,False
220337973,15.207,64,False
220198073,15.82,60,False
220288594,13.756,63,False
220179070,12.04,55,False
220682223,14.887,29,False
229228953,19.073,36,False
220567592,13.784,69,False
220307391,14.088,39,False
220207853,18.192,60,False
220227901,14.604,79,False
220581466,15.154,72,False
220670595,13.89,30,False
220223166,17.271,16,False
220213713,13.44,35,False
220624868,13.295,49,False
220645561,13.027,28,False
220549827,11.163,47,False
229228789,18.49,54,False
220608159,13.332,25,False
220698340,13.246,31,False
220511787,12.854,3,False
220545180,13.168,23,False
220519744,13.209,3,False
220650444,16.921,9,False
220588109,14.007,71,False
220185292,12.971,53,False
220406081,14.291,43,False
220318037,9.232,39,False
220578876,18.656,26,False
220521485,15.988,70,False
220472489,13.051,4,False
220607071,13.579,49,False
220563581,9.267,48,False
220228314,15.24,16,False
220366989,12.068,82,False
220509335,13.379,46,False
220452960,12.079,43,False
220463875,16.836,66,False
220229167,15.71,16,False
220481543,14.509,65,False
220275476,12.718,13,False
220646248,12.656,9,False
220624515,19.231,9,False
220679124,12.535,52,False
220285243,10.997,63,False
220568255,13.562,48,False
220447495,13.921,41,False
220510871,14.222,46,False
220228345,15.696,79,False
220231700,17.979,34,False
220234529,11.968,33,False
220599516,15.62,72,False
220704716,15.208,31,False
220449994,14.134,2,False
220272792,13.03,78,False
220471208,13.176,4,False
220430143,15.208,67,False
229228765,17.6,35,False
220656882,13.135,10,False
220347242,14.416,62,False
220353998,12.714,38,False
220314685,12.741,63,False
220510234,14.654,70,False
220295623,12.261,40,False
220236119,17.606,33,False
220262380,18.954,40,False
220563739,12.563,48,False
220181028,8.831,74,False
220726831,13.576,11,False
220343599,19.019,14,False
220529093,14.773,45,False
220539695,13.325,47,False
