# A list of all Kepler stars with the raw CDPP estimated by
# our pipeline
# 
# KIC ID    Kp        CDPP      CDPPSV1   CDPPSV2   CDPPSV3
#
011558964		15.745		133.233		133.562		133.680		133.664
005791800		14.239		52.738		52.667		52.684		52.666
005791802		13.911		42.615		42.620		42.459		42.466
007888957		13.971		93.976		91.916		90.745		90.745
011558979		15.437		113.250		113.415		113.324		113.324
004743241		13.947		44.981		43.764		43.613		43.613
004743248		13.210		40.460		29.776		29.345		29.343
007888977		13.986		96.800		95.848		93.708		93.708
008937555		12.397		45.191		43.344		43.333		43.333
011558996		13.429		40.541		36.022		35.676		35.678
005267541		15.334		91.145		89.815		89.452		89.451
005267544		15.133		69.060		66.794		66.290		66.274
007364706		12.662		82.623		82.858		80.471		80.471
004743267		15.864		151.498		150.855		150.790		150.790
005791844		11.197		71.036		70.561		69.631		69.631
005791848		15.202		107.162		106.513		105.920		105.917
011559016		15.129		100.511		100.351		100.207		100.207
007364715		12.654		27.094		26.710		26.402		26.386
008937583		15.559		113.271		112.023		111.924		111.935
005791856		13.581		91.538		91.924		86.067		86.096
005791857		15.008		90.216		90.097		89.931		89.909
005791860		12.548		115.577		111.584		123.183		123.482
011559032		15.289		103.248		99.841		99.238		99.238
005791875		14.521		84.529		80.996		84.749		84.749
011559046		11.150		12.663		11.688		11.284		11.297
005791882		13.466		93.261		94.924		88.907		88.720
005267596		15.330		94.228		93.957		94.121		94.121
005791886		15.348		30202.574		28628.428		31055.758		31055.758
005791889		11.010		52.578		53.027		51.704		51.704
007364754		12.266		26.921		26.275		26.069		26.069
011559059		13.906		47.932		47.045		47.078		47.048
005791900		15.108		100.575		99.502		98.779		98.779
004743327		15.315		108.068		108.084		108.562		108.529
005791915		13.291		46.736		36.276		35.819		35.819
011559093		13.882		41.154		40.831		40.695		40.670
011559094		15.560		116.332		113.474		113.555		113.555
004743351		13.806		51.958		40.383		39.949		39.949
004743356		15.056		86.640		85.556		85.477		85.477
004743357		14.735		72.876		72.835		73.571		73.571
008937663		13.021		59.300		61.510		47.893		47.754
005267648		13.401		95.190		96.117		92.453		92.545
008937665		15.994		146.695		146.457		146.966		146.966
005791940		10.778		16.870		10.848		10.197		10.198
004743366		15.411		112.248		111.675		111.328		111.328
007889097		13.874		47.334		46.773		46.351		46.354
007364810		14.140		53.603		53.526		53.660		53.660
011559115		13.643		40.629		39.584		39.051		39.085
005791949		14.531		68.044		67.140		66.948		66.948
005791952		14.687		64.025		64.212		63.624		63.559
005791959		14.695		76.232		76.069		76.158		76.159
005267672		15.769		132.981		133.851		133.891		133.891
004743386		13.625		97.390		99.459		93.547		93.456
004743400		13.917		149.958		52.556		45.002		44.976
004743401		15.726		134.813		130.300		129.636		129.568
008937706		14.441		64.157		64.057		63.813		63.809
011559149		15.975		155.652		154.397		155.662		155.662
007364845		13.894		66.314		64.617		60.022		60.009
007364850		14.273		67.520		66.719		66.503		66.503
005791986		14.769		75.688		74.680		74.485		74.485
005791990		15.895		151.165		150.496		149.581		149.581
007889142		13.738		45.000		43.618		43.396		43.337
011559164		15.327		106.176		105.121		104.639		104.639
004743426		13.273		34.234		33.204		33.077		33.078
005792004		14.893		85.598		85.273		84.627		84.627
005267721		13.138		63.123		68.716		57.791		57.853
004743433		13.348		34.031		32.920		32.903		32.893
004743435		15.986		167.616		166.013		166.555		166.555
008937740		14.845		75.663		75.496		75.878		75.878
005267724		14.856		74.090		73.900		73.840		73.851
004743440		13.413		33.247		32.837		33.086		33.086
011559187		12.379		80.053		80.792		77.015		77.015
007889173		15.583		137.600		136.072		137.226		137.242
007889178		15.689		128.988		125.276		125.182		125.144
008937754		15.536		125.155		125.064		124.522		124.476
008937762		14.269		62.903		57.995		57.994		57.994
007889188		14.511		104.328		77.357		76.814		76.828
011559206		12.840		85.371		85.576		83.766		83.676
005792039		15.193		108.580		104.045		103.617		103.817
008937771		15.893		141.207		141.448		140.402		140.347
005267757		15.882		143.895		143.448		143.482		143.482
005792048		14.332		60.479		60.150		60.301		60.320
005792051		15.523		124.387		124.432		123.855		123.830
011559224		15.483		124.229		123.766		122.904		122.904
008937786		14.415		55.114		55.139		54.753		54.753
007364923		15.425		97.794		97.339		97.250		97.250
005267775		15.072		84.814		85.068		85.124		85.124
011559234		15.929		147.043		146.724		147.092		147.081
007364934		14.651		86.856		85.280		85.408		85.408
005267789		15.915		143.519		143.433		143.339		143.208
005792079		15.670		119.672		117.237		116.242		116.209
007889232		14.974		113.904		111.690		110.893		110.862
011559250		15.425		121.333		114.055		113.051		113.051
004743508		14.554		227.073		176.910		177.552		176.657
011559255		14.062		46.717		46.181		46.224		46.224
011559256		13.500		33.486		33.344		33.419		33.406
004743513		12.963		51.874		45.895		43.215		43.002
005792093		13.906		2676.912		2924.562		2312.236		2313.949
011559263		9.021		96.495		96.287		96.298		96.295
005267811		13.530		36.587		36.599		36.209		36.209
005792101		12.691		30.527		29.126		28.849		28.849
005792102		13.772		41.647		42.263		40.849		40.849
005267816		14.997		77.591		76.889		76.936		76.936
011559273		14.919		80.304		80.025		79.936		79.925
007889259		15.433		118.012		117.755		117.058		116.968
011559276		12.884		27.690		27.269		27.202		27.202
005792108		11.315		29.758		15.499		14.610		14.571
008937840		11.699		18.990		15.247		15.197		15.111
005792113		11.877		96.162		96.414		88.167		88.214
007364979		14.533		63.708		62.913		63.024		63.026
007889271		13.707		54.011		50.561		50.190		50.165
004743548		14.936		75.323		75.053		74.965		74.965
007364989		15.317		110.588		110.013		110.379		110.399
008937856		14.236		49.903		50.038		50.348		50.335
005792128		15.229		107.303		107.111		107.174		107.208
007364992		14.379		86.016		64.119		63.073		62.905
011559304		15.720		134.498		132.264		132.093		132.093
008937867		14.700		77.322		77.023		76.234		76.234
008937869		12.259		18.118		17.899		17.854		17.854
005792144		14.318		63.050		62.860		62.462		62.451
011559314		14.609		68.079		68.348		68.125		68.176
005792146		12.258		43.065		41.418		40.226		40.248
005267861		14.856		76.184		76.268		76.420		76.411
004743574		12.416		20.365		19.803		19.710		19.710
005792153		15.959		305.977		178.545		173.787		173.773
005792155		12.940		58.830		29.312		26.762		26.767
004743582		13.573		31.826		30.907		30.622		30.622
005792159		14.452		85.114		82.271		82.360		82.350
007365022		15.267		130.503		130.392		129.446		129.446
011559331		15.525		108.856		109.236		108.779		108.790
007889319		15.826		140.725		141.025		140.445		140.415
011559338		15.676		132.798		132.710		132.961		132.961
011559354		14.850		81.663		81.107		81.362		81.362
004743611		13.287		30.735		30.655		30.090		29.986
008413637		12.006		18.601		18.047		17.887		17.884
007889349		15.338		97.004		96.352		96.325		96.325
005792200		15.762		136.424		136.272		135.362		135.369
004743626		12.104		1208.947		1458.625		980.292		981.003
005792202		15.855		169.300		147.181		147.574		147.574
011559371		13.445		29.160		29.078		29.159		29.159
005792204		15.172		103.415		102.997		103.162		103.162
008937933		12.822		30.453		29.413		29.153		29.143
007365070		15.659		135.542		133.962		133.195		133.180
007889354		15.724		152.737		152.595		152.277		152.267
008413642		15.690		129.730		128.577		128.421		128.409
005792216		14.889		73.560		73.656		73.610		73.644
011559387		14.558		62.230		62.130		61.912		61.903
007889378		15.793		127.612		127.438		127.641		127.537
005792227		15.553		133.974		134.319		133.657		133.657
008413670		13.264		35.018		34.188		33.904		33.904
007889385		14.629		68.921		67.576		67.889		67.889
008413675		14.761		77.943		77.854		77.815		77.797
005792239		15.263		110.106		109.948		110.150		110.136
004743665		13.867		44.059		44.175		44.137		44.204
005792242		15.897		169.693		168.979		169.761		169.890
005792243		14.268		67.910		56.643		55.917		55.924
008937971		13.588		79.492		80.076		79.784		79.809
004743666		15.488		112.668		111.946		112.347		112.346
005792250		15.497		108.034		108.310		107.649		107.623
007365114		14.868		82.003		81.672		81.516		81.516
007889405		15.357		107.577		106.128		105.774		105.512
008937983		13.945		47.996		46.923		47.032		47.032
004743682		15.716		130.073		122.470		122.632		122.632
008413705		15.155		96.740		96.956		96.492		96.679
008413707		15.174		100.389		95.696		96.012		96.012
007889420		12.775		80.191		79.314		76.653		76.653
011559441		14.179		52.381		52.279		52.050		52.037
007365138		13.467		51.903		50.738		50.766		50.797
007889428		15.646		144.582		142.428		142.460		142.460
007889429		9.933		108.676		104.577		106.064		106.129
007889430		15.613		135.645		135.883		134.650		134.645
008938010		15.939		174.531		175.106		174.110		174.130
011559460		15.010		88.668		88.692		88.460		88.460
005268005		15.757		121.741		121.769		121.241		121.241
005268015		14.775		78.894		73.701		73.790		73.790
005792307		14.955		92.410		77.046		76.995		76.995
011559478		11.217		71.809		71.059		68.428		68.438
005792311		15.559		119.326		118.908		118.529		118.529
007365180		13.917		44.498		44.173		43.785		43.759
008938045		11.931		17.622		17.390		17.367		17.367
007365184		15.662		138.416		125.049		125.238		125.238
004743746		14.724		81.505		81.564		81.376		81.376
005268035		15.727		128.108		128.436		127.827		127.824
011559493		15.388		114.005		113.853		113.938		113.813
005268037		15.666		124.680		119.372		119.090		119.090
007889477		15.832		139.786		139.553		139.844		139.844
005792328		15.338		104.308		104.512		104.012		104.012
007889486		15.752		132.652		131.652		131.444		131.444
007889495		14.341		63.157		62.818		62.661		62.656
008413784		14.727		70.971		70.455		70.304		70.197
007889496		15.391		112.665		110.228		110.587		110.587
011559513		14.670		65.314		64.520		64.374		64.369
005268071		15.410		104.383		104.325		104.472		104.472
005268072		14.578		65.757		65.769		65.598		65.598
011559535		13.999		47.058		46.614		46.665		46.658
011559536		15.295		103.121		102.971		103.294		103.294
005792372		14.033		50.663		50.497		50.527		50.527
005792374		15.809		147.466		147.095		147.531		147.458
008413815		11.993		23.386		23.021		23.147		23.147
007365243		12.586		23.250		23.103		23.210		23.210
005268091		14.537		62.411		62.263		62.131		62.124
008413823		15.346		104.507		103.307		103.912		103.912
004743808		13.857		47.423		46.285		45.360		45.357
007889537		13.277		30.835		30.248		30.359		30.359
011559552		12.975		108.955		105.172		107.818		107.659
007365257		12.658		24.723		24.466		24.469		24.487
008413837		13.708		41.814		41.149		41.228		41.228
011559566		13.008		39.199		39.110		32.140		31.891
011559568		13.614		36.969		35.742		35.788		35.781
005792405		13.830		74.654		74.371		74.328		74.342
005792408		13.627		81.811		81.891		78.367		78.367
011559579		15.968		156.115		156.031		155.190		155.190
005268127		15.157		84.982		85.182		85.245		85.245
004743839		12.900		34.462		30.692		27.892		27.835
011559587		15.145		88.333		87.395		87.457		87.457
005792421		10.915		69.646		69.887		63.733		64.289
007365287		14.657		64.496		63.643		63.609		63.609
008413864		15.578		139.159		133.831		133.898		133.798
005268137		14.670		62.500		61.227		61.095		61.095
005792430		14.979		103.436		90.957		90.835		90.835
008413872		14.876		83.680		84.555		83.471		83.471
004743857		14.466		59.874		59.852		59.720		59.720
009462452		12.928		33.601		32.620		30.850		30.818
005268150		15.085		80.861		80.779		81.268		81.268
008938170		15.652		120.145		119.626		119.676		119.730
004743867		15.674		130.626		125.479		124.914		124.915
008413885		12.432		24.679		23.633		23.536		23.536
005268158		15.979		156.455		156.877		156.922		156.922
008938174		13.169		39.980		37.705		37.243		37.242
005268161		15.605		118.833		119.490		118.951		118.951
007365314		15.178		108.134		106.992		106.871		106.871
011559618		15.058		98.422		91.740		92.067		92.066
005792464		13.604		36.235		36.388		36.278		36.278
007889617		14.618		82.943		81.442		81.304		81.304
004743888		14.862		76.137		75.175		74.774		74.759
007365334		13.259		35.789		35.401		35.138		35.138
007889624		13.910		440.034		442.499		438.805		438.803
007365337		14.811		79.050		79.178		79.284		79.303
007889625		15.863		147.715		147.830		146.728		146.728
008938203		15.814		143.496		143.483		143.636		143.636
007889628		15.081		1642.444		1667.287		1626.360		1626.222
011559645		11.642		79.449		78.323		81.197		81.047
008938210		13.843		66.970		60.584		60.330		60.330
008938211		12.997		25.771		24.075		23.988		23.988
011559655		13.385		34.397		33.538		33.413		33.413
005792500		9.495		79.715		80.332		76.585		76.585
007365365		11.045		39.682		21.827		15.782		15.800
005268214		15.753		122.480		122.369		121.665		121.675
004743924		11.289		54.224		54.291		54.059		54.040
005268212		12.856		23.539		22.992		22.949		22.949
007365381		14.631		79.995		79.081		79.514		79.507
008938245		15.554		122.151		121.973		121.664		121.675
005792517		15.361		108.945		108.866		109.047		109.047
007365386		13.532		83.761		83.480		83.364		83.364
008413968		12.452		21.824		21.772		21.605		21.605
008938257		11.934		58.030		56.581		63.853		63.355
008938258		14.191		53.438		53.352		53.459		53.436
008413972		15.309		103.407		101.591		101.575		101.469
009462554		11.585		39.760		36.682		33.778		33.808
011559711		15.268		101.380		101.162		100.870		100.847
007365408		15.496		118.306		117.343		116.863		116.863
008413985		14.915		83.535		83.357		83.112		83.102
008938275		14.952		70.884		70.012		69.507		69.347
008413988		15.485		119.549		114.539		114.353		114.325
008938276		15.501		117.234		116.912		116.546		116.535
005792550		15.845		148.208		135.982		131.339		130.985
005792549		15.185		100.960		99.567		99.308		99.268
009462568		15.825		150.432		150.087		149.487		149.487
008413996		11.244		12.083		11.306		11.076		11.076
011559725		11.236		12.577		12.442		12.374		12.372
005792558		13.059		82.039		86.659		63.959		63.716
011559726		14.374		54.450		52.374		52.340		52.340
007365424		15.317		105.076		105.387		105.083		104.979
005268275		12.632		22.130		22.212		22.146		22.143
008414005		15.213		95.844		91.751		91.522		91.471
008414009		15.670		120.125		119.590		119.501		119.487
009462590		14.778		73.606		72.714		72.447		72.408
005792577		15.995		165.297		165.025		165.231		165.231
008938307		13.658		42.036		41.640		41.879		41.879
007365444		15.619		126.501		126.486		126.822		126.822
005792581		10.736		48.479		48.838		47.421		47.374
008938308		14.986		90.102		88.920		88.990		88.996
008414029		15.472		119.604		119.289		120.069		120.069
005792590		15.835		161.513		161.024		160.694		160.694
007365455		15.731		138.280		138.377		138.042		138.042
006841167		15.419		133.754		131.681		131.076		131.100
005268306		13.998		52.201		47.155		45.741		45.741
008414034		14.808		73.975		73.587		73.537		73.537
009462617		14.900		85.316		82.513		82.409		82.409
008938333		15.714		122.749		123.303		123.705		123.706
009462626		13.845		41.612		41.436		41.354		41.374
011559779		15.421		112.614		112.651		112.814		112.814
008938341		14.814		74.744		74.343		74.673		74.673
005792614		14.538		74.015		72.495		72.244		72.244
011559782		15.845		153.865		151.937		151.052		150.923
004744044		10.668		21.077		20.941		20.950		20.950
008414062		10.895		12.312		12.086		11.997		11.997
